Title: *nmos on conduction
Date: Sun Feb 13 22:54:39  2022
Plotname: DC transfer characteristic
Flags: real
No. Variables: 9
No. Points: 25
Variables:
	0	v(v-sweep)	voltage
	1	v(drain)	voltage
	2	v(gate)	voltage
	3	v(source)	voltage
	4	v(body)	voltage
	5	i(vd)	current
	6	i(vg)	current
	7	i(vs)	current
	8	i(vb)	current
Values:
 0	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-3.610049108646542e-20
	5.486293749788760e-19
	-3.610049108646542e-20
	-4.764283928059451e-19

 1	5.000000000000000e-02
	0.000000000000000e+00
	5.000000000000000e-02
	0.000000000000000e+00
	0.000000000000000e+00
	1.263246268121225e-10
	-2.526522628262806e-10
	1.263246268121225e-10
	3.009345066944247e-15

 2	1.000000000000000e-01
	0.000000000000000e+00
	1.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.271569278277751e-10
	-2.543204310340164e-10
	1.271569278277750e-10
	6.575217301941420e-15

 3	1.500000000000000e-01
	0.000000000000000e+00
	1.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.175124770753585e-11
	-8.351330564593251e-11
	4.175124770753580e-11
	1.081088136567667e-14

 4	2.000000000000000e-01
	0.000000000000000e+00
	2.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.627246674330626e-10
	-3.254653803408392e-10
	1.627246674330629e-10
	1.604649739659956e-14

 5	2.500000000000000e-01
	0.000000000000000e+00
	2.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	5.069395557003661e-10
	-1.013902448110393e-09
	5.069395557003661e-10
	2.333684545424862e-14

 6	3.000000000000000e-01
	0.000000000000000e+00
	3.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.141384014491202e-09
	-2.282803786279874e-09
	1.141384014491202e-09
	3.575461844647284e-14

 7	3.500000000000000e-01
	0.000000000000000e+00
	3.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.548877097410026e-09
	-5.097815648780202e-09
	2.548877097410023e-09
	6.145992781063495e-14

 8	4.000000000000000e-01
	0.000000000000000e+00
	4.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	5.442490596780829e-09
	-1.088510261093578e-08
	5.442490596780832e-09
	1.214232262248499e-13

 9	4.500000000000000e-01
	0.000000000000000e+00
	4.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	9.971438848424360e-09
	-1.994314682840503e-08
	9.971438848424360e-09
	2.691264192407006e-13

 10	4.999999999999999e-01
	0.000000000000000e+00
	4.999999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.626949372499175e-08
	-3.253962661126097e-08
	1.626949372499175e-08
	6.391614775713319e-13

 11	5.499999999999999e-01
	0.000000000000000e+00
	5.499999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.468117155439975e-08
	-4.936390804455293e-08
	2.468117155439975e-08
	1.564937893592953e-12

 12	6.000000000000000e-01
	0.000000000000000e+00
	6.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.565282555011690e-08
	-7.130951384937134e-08
	3.565282555011690e-08
	3.862751698485362e-12

 13	6.500000000000000e-01
	0.000000000000000e+00
	6.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.971020065288131e-08
	-9.942991707756477e-08
	4.971020065288131e-08
	9.515785344869556e-12

 14	7.000000000000001e-01
	0.000000000000000e+00
	7.000000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	6.746921818822821e-08
	-1.349617517326651e-07
	6.746921818822815e-08
	2.331535983338480e-11

 15	7.500000000000001e-01
	0.000000000000000e+00
	7.500000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	8.965182463854275e-08
	-1.793604330196930e-07
	8.965182463854269e-08
	5.678374471602660e-11

 16	8.000000000000002e-01
	0.000000000000000e+00
	8.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.171028763113995e-07
	-2.343432627255337e-07
	1.171028763113994e-07
	1.375100928324373e-10

 17	8.500000000000002e-01
	0.000000000000000e+00
	8.500000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.508085661972351e-07
	-3.019483836158576e-07
	1.508085661972350e-07
	3.312512039537767e-10

 18	9.000000000000002e-01
	0.000000000000000e+00
	9.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.919172122418470e-07
	-3.846282764924380e-07
	1.919172122418465e-07
	7.938520116487196e-10

 19	9.500000000000003e-01
	0.000000000000000e+00
	9.500000000000003e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.417630217995937e-07
	-4.854177708957241e-07
	2.417630217995923e-07
	1.891727289670385e-09

 20	1.000000000000000e+00
	0.000000000000000e+00
	1.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.018933190534633e-07
	-6.082621628877849e-07
	3.018933190534601e-07
	4.475524787325003e-09

 21	1.050000000000000e+00
	0.000000000000000e+00
	1.050000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.740996919629059e-07
	-7.586775669921053e-07
	3.740996919628983e-07
	1.047818307414933e-08

 22	1.100000000000000e+00
	0.000000000000000e+00
	1.100000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	4.604535385622126e-07
	-9.450396032673058e-07
	4.604535385621950e-07
	2.413252614319461e-08

 23	1.150000000000000e+00
	0.000000000000000e+00
	1.150000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.633465388851049e-07
	-1.180839647479948e-06
	5.633465388850655e-07
	5.414656971385268e-08

 24	1.200000000000000e+00
	0.000000000000000e+00
	1.200000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	6.855366436264024e-07
	-1.487818979961641e-06
	6.855366436263177e-07
	1.167456927210267e-07

