Title: *nmos on conduction
Date: Sun Feb 13 22:55:05  2022
Plotname: DC transfer characteristic
Flags: real
No. Variables: 9
No. Points: 25
Variables:
	0	v(v-sweep)	voltage
	1	v(drain)	voltage
	2	v(gate)	voltage
	3	v(source)	voltage
	4	v(body)	voltage
	5	i(vd)	current
	6	i(vg)	current
	7	i(vs)	current
	8	i(vb)	current
Values:
 0	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	-1.086637225482949e-19
	1.651400848557741e-18
	-1.086637225471850e-19
	-1.434073403462261e-18

 1	5.000000000000000e-02
	0.000000000000000e+00
	5.000000000000000e-02
	0.000000000000000e+00
	0.000000000000000e+00
	3.802433995626496e-10
	-7.604958576941379e-10
	3.802433995626496e-10
	9.058275607059959e-15

 2	1.000000000000000e-01
	0.000000000000000e+00
	1.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.827488085755157e-10
	-7.655174085775818e-10
	3.827488085755156e-10
	1.979172941342011e-14

 3	1.500000000000000e-01
	0.000000000000000e+00
	1.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.256733933462372e-10
	-2.513793279437793e-10
	1.256733933462372e-10
	3.254129416954360e-14

 4	2.000000000000000e-01
	0.000000000000000e+00
	2.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.898090036229889e-10
	-9.796663081457213e-10
	4.898090036229889e-10
	4.830075348218605e-14

 5	2.500000000000000e-01
	0.000000000000000e+00
	2.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.525911172370719e-09
	-3.051892590207050e-09
	1.525911172370719e-09
	7.024503012244968e-14

 6	3.000000000000000e-01
	0.000000000000000e+00
	3.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.435612743739447e-09
	-6.871333110142208e-09
	3.435612743739449e-09
	1.076229979331380e-13

 7	3.500000000000000e-01
	0.000000000000000e+00
	3.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	7.672193619477205e-09
	-1.534457223437147e-08
	7.672193619477205e-09
	1.849964828583268e-13

 8	4.000000000000000e-01
	0.000000000000000e+00
	4.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.638196180830487e-08
	-3.276428910299611e-08
	1.638196180830486e-08
	3.654849320282974e-13

 9	4.500000000000000e-01
	0.000000000000000e+00
	4.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.001397994174318e-08
	-6.002876994613826e-08
	3.001397994174320e-08
	8.100608503771616e-13

 10	4.999999999999999e-01
	0.000000000000000e+00
	4.999999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.897077100795434e-08
	-9.794346583075209e-08
	4.897077100795431e-08
	1.923813229385508e-12

 11	5.499999999999999e-01
	0.000000000000000e+00
	5.499999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	7.428912035283164e-08
	-1.485829508873771e-07
	7.428912035283164e-08
	4.710182423111367e-12

 12	6.000000000000000e-01
	0.000000000000000e+00
	6.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.073122298720603e-07
	-2.146360855367901e-07
	1.073122298720603e-07
	1.162579352350198e-11

 13	6.500000000000000e-01
	0.000000000000000e+00
	6.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.496221031273405e-07
	-2.992728448635018e-07
	1.496221031273404e-07
	2.863860597598203e-11

 14	7.000000000000001e-01
	0.000000000000000e+00
	7.000000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.030719305837636e-07
	-4.062140270856551e-07
	2.030719305837637e-07
	7.016591529686437e-11

 15	7.500000000000001e-01
	0.000000000000000e+00
	7.500000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.698336880248637e-07
	-5.398382513926991e-07
	2.698336880248635e-07
	1.708753407341524e-10

 16	8.000000000000002e-01
	0.000000000000000e+00
	8.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.524488109325736e-07
	-7.053113876727413e-07
	3.524488109325736e-07
	4.137658111744749e-10

 17	8.500000000000002e-01
	0.000000000000000e+00
	8.500000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.538834507460869e-07
	-9.087635322937992e-07
	4.538834507460863e-07
	9.966308005742810e-10

 18	9.000000000000002e-01
	0.000000000000000e+00
	9.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	5.775907501098367e-07
	-1.157569663356312e-06
	5.775907501098348e-07
	2.388163131248749e-09

 19	9.500000000000003e-01
	0.000000000000000e+00
	9.500000000000003e-01
	0.000000000000000e+00
	0.000000000000000e+00
	7.275819363298298e-07
	-1.460853972606174e-06
	7.275819363298260e-07
	5.690099949513074e-09

 20	1.000000000000000e+00
	0.000000000000000e+00
	1.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	9.085075964187607e-07
	-1.830474729982295e-06
	9.085075964187509e-07
	1.345953715048986e-08

 21	1.050000000000000e+00
	0.000000000000000e+00
	1.050000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.125750290943550e-06
	-2.283005878768452e-06
	1.125750290943528e-06
	3.150529688245711e-08

 22	1.100000000000000e+00
	0.000000000000000e+00
	1.100000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.385529491129032e-06
	-2.843602377330945e-06
	1.385529491128978e-06
	7.254339507507705e-08

 23	1.150000000000000e+00
	0.000000000000000e+00
	1.150000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.695019553796934e-06
	-3.552762542428922e-06
	1.695019553796816e-06
	1.627234348286674e-07

 24	1.200000000000000e+00
	0.000000000000000e+00
	1.200000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	2.062481285693556e-06
	-4.475708036376369e-06
	2.062481285693301e-06
	3.507454649869455e-07

