Title: *pmos on conduction
Date: Sun Feb 13 23:17:22  2022
Plotname: DC transfer characteristic
Flags: real
No. Variables: 9
No. Points: 25
Variables:
	0	v(v-sweep)	voltage
	1	v(drain)	voltage
	2	v(gate)	voltage
	3	v(source)	voltage
	4	v(body)	voltage
	5	i(vd)	current
	6	i(vg)	current
	7	i(vs)	current
	8	i(vb)	current
Values:
 0	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.916684199545522e-18
	-4.093577013770344e-18
	1.916684199544411e-18
	2.602086146804102e-19

 1	5.000000000000000e-02
	0.000000000000000e+00
	5.000000000000000e-02
	0.000000000000000e+00
	0.000000000000000e+00
	1.583899013011211e-10
	-3.167808793058668e-10
	1.583899013011210e-10
	1.082844092684695e-15

 2	1.000000000000000e-01
	0.000000000000000e+00
	1.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.189968158588354e-10
	-8.379956034643143e-10
	4.189968158588353e-10
	1.979843736357341e-15

 3	1.500000000000000e-01
	0.000000000000000e+00
	1.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	8.008882752217276e-10
	-1.601779250903768e-09
	8.008882752217276e-10
	2.709093593343302e-15

 4	2.000000000000000e-01
	0.000000000000000e+00
	2.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.325659579113112e-09
	-2.651322411617585e-09
	1.325659579113112e-09
	3.286544052500986e-15

 5	2.500000000000000e-01
	0.000000000000000e+00
	2.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.017734954678627e-09
	-4.035473649688370e-09
	2.017734954678628e-09
	3.728230071933328e-15

 6	3.000000000000000e-01
	0.000000000000000e+00
	3.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.904689741949995e-09
	-5.809383557542347e-09
	2.904689741949995e-09
	4.057305515946050e-15

 7	3.500000000000000e-01
	0.000000000000000e+00
	3.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.017603679623792e-09
	-8.035211718215862e-09
	4.017603679623793e-09
	4.359019587378042e-15

 8	4.000000000000000e-01
	0.000000000000000e+00
	4.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	5.391449603131086e-09
	-1.078290440270635e-08
	5.391449603131085e-09
	5.211649289348450e-15

 9	4.500000000000000e-01
	0.000000000000000e+00
	4.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	7.065521337274998e-09
	-1.413105371605994e-08
	7.065521337274998e-09
	1.102568716497490e-14

 10	4.999999999999999e-01
	0.000000000000000e+00
	4.999999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	9.083904695994130e-09
	-1.816786510122625e-08
	9.083904695994130e-09
	5.569480640472747e-14

 11	5.499999999999999e-01
	0.000000000000000e+00
	5.499999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.149599578003111e-08
	-2.299238999192710e-08
	1.149599578003110e-08
	3.983755718684421e-13

 12	6.000000000000000e-01
	0.000000000000000e+00
	6.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.435707111134492e-08
	-2.871715337748881e-08
	1.435707111134490e-08
	3.011160257950995e-12

 13	6.500000000000000e-01
	0.000000000000000e+00
	6.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.772891454039700e-08
	-3.548068244763058e-08
	1.772891454039689e-08
	2.285332334969637e-11

 14	7.000000000000001e-01
	0.000000000000000e+00
	7.000000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.168050629706948e-08
	-4.353413673996442e-08
	2.168050629706865e-08
	1.731242763896368e-10

 15	7.500000000000001e-01
	0.000000000000000e+00
	7.500000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.628877997690879e-08
	-5.388045354326465e-08
	2.628877997690249e-08
	1.302893591027898e-09

 16	8.000000000000002e-01
	0.000000000000000e+00
	8.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.163945328526587e-08
	-7.267398083321552e-08
	3.163945328522046e-08
	9.395074202008586e-09

 17	8.500000000000002e-01
	0.000000000000000e+00
	8.500000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.782793700666941e-08
	-1.299372710539259e-07
	3.782793700640710e-08
	5.428139699093999e-08

 18	9.000000000000002e-01
	0.000000000000000e+00
	9.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.496033447709796e-08
	-2.749069740737298e-07
	4.496033447620402e-08
	1.849863051030252e-07

 19	9.500000000000003e-01
	0.000000000000000e+00
	9.500000000000003e-01
	0.000000000000000e+00
	0.000000000000000e+00
	5.315455422814058e-08
	-5.010411591177544e-07
	5.315455422623318e-08
	3.947320506701566e-07

 20	1.000000000000000e+00
	0.000000000000000e+00
	1.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	6.254151064701626e-08
	-7.919716442650326e-07
	6.254151064379401e-08
	6.668886230274153e-07

 21	1.050000000000000e+00
	0.000000000000000e+00
	1.050000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	7.326643782042763e-08
	-1.152995749653662e-06
	7.326643781556502e-08
	1.006462874052111e-06

 22	1.100000000000000e+00
	0.000000000000000e+00
	1.100000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	8.549033852039055e-08
	-1.597495686622707e-06
	8.549033851349922e-08
	1.426515009564246e-06

 23	1.150000000000000e+00
	0.000000000000000e+00
	1.150000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	9.939157070414825e-08
	-2.141947315958959e-06
	9.939157069476223e-08
	1.943164174445319e-06

 24	1.200000000000000e+00
	0.000000000000000e+00
	1.200000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.151675841668414e-07
	-2.805324154420141e-06
	1.151675841544054e-07
	2.574988986083116e-06

