Title: *pmos on conduction
Date: Sun Feb 13 23:17:04  2022
Plotname: DC transfer characteristic
Flags: real
No. Variables: 9
No. Points: 25
Variables:
	0	v(v-sweep)	voltage
	1	v(drain)	voltage
	2	v(gate)	voltage
	3	v(source)	voltage
	4	v(body)	voltage
	5	i(vd)	current
	6	i(vg)	current
	7	i(vs)	current
	8	i(vb)	current
Values:
 0	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.788773191831340e-18
	-1.236342896738798e-17
	5.788773191828010e-18
	7.858825837286302e-19

 1	5.000000000000000e-02
	0.000000000000000e+00
	5.000000000000000e-02
	0.000000000000000e+00
	0.000000000000000e+00
	4.783694575253833e-10
	-9.567421872108683e-10
	4.783694575253832e-10
	3.270407713929554e-15

 2	1.000000000000000e-01
	0.000000000000000e+00
	1.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.265454857220870e-09
	-2.530915692300351e-09
	1.265454857220870e-09
	5.979527612421927e-15

 3	1.500000000000000e-01
	0.000000000000000e+00
	1.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.418843920528113e-09
	-4.837696028492378e-09
	2.418843920528113e-09
	8.182009268538328e-15

 4	2.000000000000000e-01
	0.000000000000000e+00
	2.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.003758701756118e-09
	-8.007527328712793e-09
	4.003758701756118e-09
	9.926026117091849e-15

 5	2.500000000000000e-01
	0.000000000000000e+00
	2.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	6.093965135912519e-09
	-1.218794153101666e-08
	6.093965135912518e-09
	1.126000700938356e-14

 6	3.000000000000000e-01
	0.000000000000000e+00
	3.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	8.772746085655780e-09
	-1.754550443822112e-08
	8.772746085655780e-09
	1.225388123714250e-14

 7	3.500000000000000e-01
	0.000000000000000e+00
	3.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.213396831200578e-08
	-2.426794981635894e-08
	1.213396831200578e-08
	1.316511778532538e-14

 8	4.000000000000000e-01
	0.000000000000000e+00
	4.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.628325639038154e-08
	-3.256652850169850e-08
	1.628325639038153e-08
	1.574022101190709e-14

 9	4.500000000000000e-01
	0.000000000000000e+00
	4.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.133928499337218e-08
	-4.267860330420259e-08
	2.133928499337219e-08
	3.329967820806531e-14

 10	4.999999999999999e-01
	0.000000000000000e+00
	4.999999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.743520135464517e-08
	-5.487057092024017e-08
	2.743520135464516e-08
	1.682083342427317e-13

 11	5.499999999999999e-01
	0.000000000000000e+00
	5.499999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.472019056786699e-08
	-6.944158428834335e-08
	3.472019056786698e-08
	1.203162767846819e-12

 12	6.000000000000000e-01
	0.000000000000000e+00
	6.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.336119742269727e-08
	-8.673148901849892e-08
	4.336119742269723e-08
	9.094198741412127e-12

 13	6.500000000000000e-01
	0.000000000000000e+00
	6.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	5.354481965819734e-08
	-1.071586599177277e-07
	5.354481965819701e-08
	6.902058627241387e-11

 14	7.000000000000001e-01
	0.000000000000000e+00
	7.000000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	6.547938864286666e-08
	-1.314816374942129e-07
	6.547938864286413e-08
	5.228602298761899e-10

 15	7.500000000000001e-01
	0.000000000000000e+00
	7.500000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	7.939725318209705e-08
	-1.627294064776574e-07
	7.939725318207804e-08
	3.934900134362551e-09

 16	8.000000000000002e-01
	0.000000000000000e+00
	8.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	9.555726999922736e-08
	-2.194882000317033e-07
	9.555726999909025e-08
	2.837366000794580e-08

 17	8.500000000000002e-01
	0.000000000000000e+00
	8.500000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.142474529421655e-07
	-3.924150371870105e-07
	1.142474529413735e-07
	1.639201312672342e-07

 18	9.000000000000002e-01
	0.000000000000000e+00
	9.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.357879327219275e-07
	-8.301419452405590e-07
	1.357879327192290e-07
	5.585660797900434e-07

 19	9.500000000000003e-01
	0.000000000000000e+00
	9.500000000000003e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.605346481447113e-07
	-1.512871316416975e-06
	1.605346481389544e-07
	1.191802020154952e-06

 20	1.000000000000000e+00
	0.000000000000000e+00
	1.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.888828545592243e-07
	-2.391130662415808e-06
	1.888828545495009e-07
	2.013364953337849e-06

 21	1.050000000000000e+00
	0.000000000000000e+00
	1.050000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	2.212709014122744e-07
	-3.480824966095586e-06
	2.212709013976049e-07
	3.038283163313556e-06

 22	1.100000000000000e+00
	0.000000000000000e+00
	1.100000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	2.581846205326369e-07
	-4.822229938306055e-06
	2.581846205118535e-07
	4.305860697219386e-06

 23	1.150000000000000e+00
	0.000000000000000e+00
	1.150000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.001621040831672e-07
	-6.464904223735246e-06
	3.001621040548709e-07
	5.864580015584961e-06

 24	1.200000000000000e+00
	0.000000000000000e+00
	1.200000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	3.477989089410391e-07
	-8.465864761886266e-06
	3.477989089035652e-07
	7.770266944027216e-06

