Title: *pmos on conduction
Date: Sun Feb 13 23:16:38  2022
Plotname: DC transfer characteristic
Flags: real
No. Variables: 9
No. Points: 25
Variables:
	0	v(v-sweep)	voltage
	1	v(drain)	voltage
	2	v(gate)	voltage
	3	v(source)	voltage
	4	v(body)	voltage
	5	i(vd)	current
	6	i(vg)	current
	7	i(vs)	current
	8	i(vb)	current
Values:
 0	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	1.546899039659071e-17
	-3.303804829946429e-17
	1.546899039658072e-17
	2.100067506292865e-18

 1	5.000000000000000e-02
	0.000000000000000e+00
	5.000000000000000e-02
	0.000000000000000e+00
	0.000000000000000e+00
	1.278317602370664e-09
	-2.556643943427139e-09
	1.278317602370664e-09
	8.739313204960739e-15

 2	1.000000000000000e-01
	0.000000000000000e+00
	1.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.381596924275994e-09
	-6.763209827245764e-09
	3.381596924275995e-09
	1.597872956192680e-14

 3	1.500000000000000e-01
	0.000000000000000e+00
	1.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	6.463724826530568e-09
	-1.292747151514229e-08
	6.463724826530568e-09
	2.186428657536946e-14

 4	2.000000000000000e-01
	0.000000000000000e+00
	2.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.069898825127703e-08
	-2.139800302572437e-08
	1.069898825127703e-08
	2.652471597331058e-14

 5	2.500000000000000e-01
	0.000000000000000e+00
	2.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.628450449595956e-08
	-3.256903907677966e-08
	1.628450449595956e-08
	3.008943185625452e-14

 6	3.000000000000000e-01
	0.000000000000000e+00
	3.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.344282109299961e-08
	-4.688567493624229e-08
	2.344282109299961e-08
	3.274530144336797e-14

 7	3.500000000000000e-01
	0.000000000000000e+00
	3.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.242476657545303e-08
	-6.484956832641942e-08
	3.242476657545303e-08
	3.518032848563083e-14

 8	4.000000000000000e-01
	0.000000000000000e+00
	4.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.351258689834317e-08
	-8.702521585995937e-08
	4.351258689834316e-08
	4.206142699935460e-14

 9	4.500000000000000e-01
	0.000000000000000e+00
	4.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	5.702339800260138e-08
	-1.140468849913923e-07
	5.702339800260138e-08
	8.898246540909055e-14

 10	4.999999999999999e-01
	0.000000000000000e+00
	4.999999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	7.331298604995294e-08
	-1.466264215668756e-07
	7.331298604995294e-08
	4.494704584720683e-13

 11	5.499999999999999e-01
	0.000000000000000e+00
	5.499999999999999e-01
	0.000000000000000e+00
	0.000000000000000e+00
	9.277998908538169e-08
	-1.855631930960944e-07
	9.277998908538172e-08
	3.214920620226485e-12

 12	6.000000000000000e-01
	0.000000000000000e+00
	6.000000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.158704966290699e-07
	-2.317652930475256e-07
	1.158704966290698e-07
	2.429979690329798e-11

 13	6.500000000000000e-01
	0.000000000000000e+00
	6.500000000000000e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.430831064499630e-07
	-2.863506329067733e-07
	1.430831064499621e-07
	1.844199995327625e-10

 14	7.000000000000001e-01
	0.000000000000000e+00
	7.000000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	1.749744774030940e-07
	-3.513459800319474e-07
	1.749744774030872e-07
	1.397025228892864e-09

 15	7.500000000000001e-01
	0.000000000000000e+00
	7.500000000000001e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.121653872815140e-07
	-4.348440228035821e-07
	2.121653872814632e-07
	1.051324824318225e-08

 16	8.000000000000002e-01
	0.000000000000000e+00
	8.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	2.553470465278584e-07
	-5.864962990820288e-07
	2.553470465274923e-07
	7.580220602675880e-08

 17	8.500000000000002e-01
	0.000000000000000e+00
	8.500000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.052864087951198e-07
	-1.048387209698354e-06
	3.052864087930054e-07
	4.378143920939831e-07

 18	9.000000000000002e-01
	0.000000000000000e+00
	9.000000000000002e-01
	0.000000000000000e+00
	0.000000000000000e+00
	3.628330006450399e-07
	-2.217055985784255e-06
	3.628330006378388e-07
	1.491389984496452e-06

 19	9.500000000000003e-01
	0.000000000000000e+00
	9.500000000000003e-01
	0.000000000000000e+00
	0.000000000000000e+00
	4.289348762830939e-07
	-4.039275089101624e-06
	4.289348762677396e-07
	3.181405336554840e-06

 20	1.000000000000000e+00
	0.000000000000000e+00
	1.000000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.046458255490467e-07
	-6.382503350110813e-06
	5.046458255231281e-07
	5.373211699046780e-06

 21	1.050000000000000e+00
	0.000000000000000e+00
	1.050000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	5.911319683349993e-07
	-9.288405825161328e-06
	5.911319682959239e-07
	8.106141888536483e-06

 22	1.100000000000000e+00
	0.000000000000000e+00
	1.100000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	6.896837103500691e-07
	-1.286336247005582e-05
	6.896837102947564e-07
	1.148399504940767e-05

 23	1.150000000000000e+00
	0.000000000000000e+00
	1.150000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	8.017282757908991e-07
	-1.723803299304161e-05
	8.017282757156707e-07
	1.563457644151364e-05

 24	1.200000000000000e+00
	0.000000000000000e+00
	1.200000000000000e+00
	0.000000000000000e+00
	0.000000000000000e+00
	9.288429243005418e-07
	-2.256226870482603e-05
	9.288429242010395e-07
	2.070458285633142e-05

